0.000e+00	1.2278750e+07	1.2278750e+05
4.000e+01	8.1715081e+06	8.1715081e+04
1.000e+00	6.0902600e+06	6.0902600e+04
3.600e+01	8.0634551e+06	8.0634551e+04
2.000e+00	6.1590210e+06	6.1590210e+04
3.200e+01	8.2022050e+06	8.2022050e+04
3.000e+00	6.2695298e+06	6.2695298e+04
3.000e+01	8.1039750e+06	8.1039750e+04
4.000e+00	6.0300941e+06	6.0300941e+04
2.800e+01	8.0646830e+06	8.0646830e+04
5.000e+00	6.1565652e+06	6.1565652e+04
2.600e+01	7.9529464e+06	7.9529464e+04
6.000e+00	6.1209569e+06	6.1209569e+04
2.400e+01	7.9603136e+06	7.9603136e+04
7.000e+00	6.1553374e+06	6.1553374e+04
2.200e+01	7.8387540e+06	7.8387540e+04
8.000e+00	6.1897179e+06	6.1897179e+04
2.000e+01	7.7257895e+06	7.7257895e+04
9.000e+00	6.4402044e+06	6.4402044e+04
1.800e+01	7.5686215e+06	7.5686215e+04
1.000e+01	6.4831800e+06	6.4831800e+04
1.600e+01	7.3169071e+06	7.3169071e+04
1.100e+01	6.7889209e+06	6.7889209e+04
1.400e+01	7.2211329e+06	7.2211329e+04
1.200e+01	6.9448610e+06	6.9448610e+04
1.000e+00	6.0423729e+06	6.0423729e+04
4.000e+01	8.1825590e+06	8.1825590e+04
2.000e+00	6.0337778e+06	6.0337778e+04
3.600e+01	8.0929241e+06	8.0929241e+04
